"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HN03","HN03_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","HX03","HX03_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LN03","LN03_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","LX03","LX03_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MN03","MN03_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","MX03","MX03_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"US1INMT0003","SHOALS 4.0 E, IN US","38.6607","-86.7185","227.1","2022-09",,,,,,,"8","3,N","3","3,N",,,,,,,,,,,,,,,,,,,,,"16.5","3,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.1",",a,,N",,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2022-04",,,,,,,"16",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"93.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2022-05",,,,,,,"13","1,N","13","1,N",,,,,,,,,,,,,,,,,,,,,"33.8","1,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"150.2","1,,,N",,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2022-06",,,,,,,"8",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2022-07",,,,,,,"10",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"17.8",",,N,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2022-08",,,,,,,"10",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"53.3",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INRS0004","MORRISTOWN 3.8 ENE, IN US","39.691791","-85.632633","281.0","2022-09",,,,,,,"9","1,N","7","1,N",,,,,,,,,,,,,,,,,,,,,"21.1","1,,N,19,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65.3","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2022-04",,,,,,,"19",",N","10",",N","1","4,N","1","1,N",,,,,,,,,,,,,"33","4,,N,01,","33.0","1,,N,01,","10.2",",,N,21,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.4",",,,N","69","1,,,N",,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2022-05",,,,,,,"16",",N","12",",N","0","2,N","0",",N",,,,,,,,,,,,,"0","2,,N,31,+","0.0",",,N,31,+","23.6",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2022-06",,,,,,,"8",",N","5",",N","0","5,N","0",",N",,,,,,,,,,,,,"0","5,,N,30,+","0.0",",,N,30,+","31.8",",,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2022-07",,,,,,,"12",",N","9",",N","0","3,N","0",",N",,,,,,,,,,,,,"0","3,,N,31,+","0.0",",,N,31,+","25.4",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105.2",",,,N","0",",,,N",,,,,,,,,,,,,,,,
"US1INPT0098","VALPARAISO 0.9 NNW, IN US","41.4895575","-87.058014","251.2","2022-09",,,,,,,"12","1,N","4","1,N",,,"0","1,N",,,,,,,,,,,,,,,"0.0","1,,N,30,+","19.8","1,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.1","1,,,N","0","1,,,N",,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2022-04",,,,,,,"16","5,N","6","5,N",,,,,,,,,,,,,,,,,,,,,"24.6","5,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2022-05",,,,,,,"13","4,N","11","4,N",,,,,,,,,,,,,,,,,,,,,"43.2","4,,N,20,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"172.3","4,,,N",,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2022-06",,,,,,,"6","2,N","4","2,N",,,,,,,,,,,,,,,,,,,,,"11.4","2,,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36.2","2,,,N",,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2022-07",,,,,,,"15","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"22.9","1,,N,18,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2022-08",,,,,,,"11",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"42.2",",,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INRS0005","HOMER 0.4 NE, IN US","39.579392","-85.571258","275.5","2022-09",,,,,,,"7","4,N","3","4,N",,,,,,,,,,,,,,,,,,,,,"15.0","4,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.9",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2022-04",,,,,,,"19",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2022-05",,,,,,,"15","2,N","9","2,N",,,,,,,,,,,,,,,,,,,,,"18.8","2,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"76.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2022-06",,,,,,,"5","3,N","4","3,N",,,,,,,,,,,,,,,,,,,,,"21.1","3,,N,13,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.2","3,,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2022-07",,,,,,,"10",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"56.4",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"143.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2022-08",,,,,,,"9","3,N","7","3,N",,,,,,,,,,,,,,,,,,,,,"35.3","3,,N,30,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"97.1","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INKS0022","CLAYPOOL 1.2 E, IN US","41.130465","-85.857516","277.1","2022-09",,,,,,,"9","2,N","3","2,N",,,,,,,,,,,,,,,,,,,,,"14.7","2,,N,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38.8",",a,,N",,,,,,,,,,,,,,,,,,
"US1INLP0053","HANNA 1.1 E, IN US","41.41225","-86.76026667","209.4","2022-05",,,,,,,"13","2,N","10","2,N",,,,,,,,,,,,,,,,,,,,,"17.0","2,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.5",",a,,N",,,,,,,,,,,,,,,,,,
"US1INLP0053","HANNA 1.1 E, IN US","41.41225","-86.76026667","209.4","2022-06",,,,,,,"6",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"20.6",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INLP0053","HANNA 1.1 E, IN US","41.41225","-86.76026667","209.4","2022-07",,,,,,,"9","5,N","7","5,N",,,,,,,,,,,,,,,,,,,,,"22.4","5,,N,16,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.2",",a,,N",,,,,,,,,,,,,,,,,,
"US1INLP0053","HANNA 1.1 E, IN US","41.41225","-86.76026667","209.4","2022-08",,,,,,,"5","5,N","5","5,N",,,,,,,,,,,,,,,,,,,,,"25.4","5,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.3",",a,,N",,,,,,,,,,,,,,,,,,
"US1INVN0042","MELODY HILL 2.5 NNW, IN US","38.056533","-87.534361","126.8","2022-04",,,,,,,"14","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"25.4","3,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100.3","3,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0042","MELODY HILL 2.5 NNW, IN US","38.056533","-87.534361","126.8","2022-05",,,,,,,"14",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0042","MELODY HILL 2.5 NNW, IN US","38.056533","-87.534361","126.8","2022-06",,,,,,,"5","5,N","3","5,N",,,,,,,,,,,,,,,,,,,,,"9.9","5,,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.0","1,a,,N",,,,,,,,,,,,,,,,,,
"US1INVN0042","MELODY HILL 2.5 NNW, IN US","38.056533","-87.534361","126.8","2022-07",,,,,,,"13","5,N","10","5,N",,,,,,,,,,,,,,,,,,,,,"30.5","5,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151.8","5,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0042","MELODY HILL 2.5 NNW, IN US","38.056533","-87.534361","126.8","2022-09",,,,,,,"8","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"78.7","4,,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.7","4,,,N",,,,,,,,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2022-04",,,"2.5","7","2.5",",7","16",",7","8",",7","0",",7","0",",7","0",",7","11",",7","0",",7","4",",7","0",",7","-3.9",",7,03,+","0",",T,7,19,+","0.0",",T,7,19,+","30.0",",,7,25,","27.2",",7,25,+",,,,,,,,,,,"287.6",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"104.8",",,,7","0",",T,,7","8.8",",7","14.9",",,,7","2.7",",,,7",,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2022-05",,,"33.0","7","30.5",",7","14",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","20",",7","0",",7","4.4",",7,29,+","0",",,7,31,+","0.0",",T,7,22,","26.7",",,7,22,","30.6",",7,12,",,,,,,,,,,,"72.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128.6",",,,7","0",",T,,7","17.0",",7","23.8",",,,7","10.1",",,,7",,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2022-06",,,"125.5","7","92.5",",7","8",",7","5",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","8.3",",7,13,","0",",,7,30,+","0.0",",,7,30,+","7.6",",,7,12,","33.9",",7,23,",,,,,,,,,,,"2.7",",7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.8",",,,7","0",",,,7","21.3",",7","28.5",",,,7","14.2",",,,7",,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2022-07",,,,,,,"13",",7","6",",7","0",",7","0",",7",,,,,"0",",7","31",",7","7",",7",,,"0",",,7,31,+","0.0",",,7,31,+","67.6",",,7,27,","35.6",",7,08,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.1",",,,7","0",",,,7",,,"29.7",",,,7",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2022-08",,,,,,,"12",",7","8",",7","0",",7","0",",7",,,,,"0",",7","31",",7","0",",7",,,"0",",,7,31,+","0.0",",,7,31,+","44.5",",,7,30,","31.7",",7,09,+",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"119.7",",,,7","0",",,,7",,,"27.5",",,,7",,,,,,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2022-09",,,,,,,"9",",7","3",",7","0",",7","0",",7",,,,,"0",",7","22",",7","1",",7",,,"0",",,7,30,+","0.0",",,7,30,+","22.4",",,7,04,","32.8",",7,22,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.1",",,,7","0",",,,7",,,"24.4",",,,7",,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2022-04",,,,,,,"13","3,N","9","3,N",,,,,,,,,,,,,,,,,,,,,"6.9","3,,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.7","3,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2022-05",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"19.8",",,N,01,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2022-06",,,,,,,"5",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"48.3",",,N,07,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.3",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2022-07",,,,,,,"10","1,N","8","1,N",,,,,,,,,,,,,,,,,,,,,"61.0","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.6","1,,,N",,,,,,,,,,,,,,,,,,
"US1INPT0091","CHESTERTON 4.2 E, IN US","41.594328","-86.975218","208.5","2022-08",,,,,,,"8","4,N","7","4,N",,,,,,,,,,,,,,,,,,,,,"21.3","4,,N,26,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.0","4,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0040","EVANSVILLE 6.7 NW, IN US","38.0576","-87.6233","150.3","2022-04",,,,,,,"20",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"28.7",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"116.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0040","EVANSVILLE 6.7 NW, IN US","38.0576","-87.6233","150.3","2022-05",,,,,,,"14",",N","10",",N",,,,,,,,,,,,,,,,,,,,,"25.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.4",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0040","EVANSVILLE 6.7 NW, IN US","38.0576","-87.6233","150.3","2022-06",,,,,,,"9",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"16.5",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42.5",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0040","EVANSVILLE 6.7 NW, IN US","38.0576","-87.6233","150.3","2022-07",,,,,,,"14",",N","11",",N",,,,,,,,,,,,,,,,,,,,,"31.2",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0040","EVANSVILLE 6.7 NW, IN US","38.0576","-87.6233","150.3","2022-08",,,,,,,"8",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"39.9",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68.1",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2022-04",,,,,,,"17",",N","7",",N",,,,,,,,,,,,,,,,,,,,,"16.8",",,N,06,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2022-05",,,,,,,"14",",N","8",",N",,,,,,,,,,,,,,,,,,,,,"19.3",",,N,03,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2022-06",,,,,,,"7",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"16.0",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.9",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2022-07",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"24.6",",,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"133.2",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2022-08",,,,,,,"11",",N","3",",N",,,,,,,,,,,,,,,,,,,,,"21.1",",,N,08,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46.6",",,,N",,,,,,,,,,,,,,,,,,
"US1INPT0092","HEBRON 1.2 NW, IN US","41.332204","-87.215467","213.1","2022-09",,,,,,,"10",",N","2",",N",,,,,,,,,,,,,,,,,,,,,"13.0",",,N,11,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.8",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0041","EVANSVILLE 5.4 NNE, IN US","38.0539","-87.4982","123.7","2022-04",,,,,,,"13","5,N","9","5,N",,,,,,,,,,,,,,,,,,,,,"19.8","5,,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.0","2,a,,N",,,,,,,,,,,,,,,,,,
"US1INVN0041","EVANSVILLE 5.4 NNE, IN US","38.0539","-87.4982","123.7","2022-05",,,,,,,"13",",N","9",",N",,,,,,,,,,,,,,,,,,,,,"22.1",",,N,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0041","EVANSVILLE 5.4 NNE, IN US","38.0539","-87.4982","123.7","2022-06",,,,,,,"6",",N","4",",N",,,,,,,,,,,,,,,,,,,,,"10.4",",,N,02,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.0",",,,N",,,,,,,,,,,,,,,,,,
"US1INVN0041","EVANSVILLE 5.4 NNE, IN US","38.0539","-87.4982","123.7","2022-07",,,,,,,"14","1,N","11","1,N",,,,,,,,,,,,,,,,,,,,,"40.9","1,,N,18,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.1","1,,,N",,,,,,,,,,,,,,,,,,
"US1INVN0041","EVANSVILLE 5.4 NNE, IN US","38.0539","-87.4982","123.7","2022-08",,,,,,,"5","3,N","1","3,N",,,,,,,,,,,,,,,,,,,,,"23.4","3,,N,05,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.7",",a,,N",,,,,,,,,,,,,,,,,,
"US1INVN0041","EVANSVILLE 5.4 NNE, IN US","38.0539","-87.4982","123.7","2022-09",,,,,,,"7",",N","6",",N",,,"0","5,N",,,,,,,,,,,,,,,"0.0","5,,N,30,+","72.1",",,N,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115.0",",,,N","0","5,,,N",,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2022-04",,,,,,,"16",",7","8",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",T,7,18,+","8.0",",,7,18,","30.5",",,7,25,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.8",",,,7","17",",,,7",,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2022-05",,,,,,,"14",",7","11",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","31.2",",,7,15,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2022-06",,,,,,,"8",",7","2",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","10.4",",,7,12,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.7",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2022-07",,,,,,,"13",",7","5",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","40.6",",,7,27,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111.4",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2022-08",,,,,,,"13",",7","12",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,31,+","0.0",",,7,31,+","50.8",",,7,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"191.6",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2022-09",,,,,,,"9",",7","6",",7","0",",7","0",",7",,,,,,,,,,,,,"0",",,7,30,+","0.0",",,7,30,+","13.2",",,7,04,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39.3",",,,7","0",",,,7",,,,,,,,,,,,,,,,
"US1INLP0058","WANATAH 3.0 ENE, IN US","41.4447784423828","-86.8339385986328","224.0","2022-07",,,,,,,"13","1,N","10","1,N",,,,,,,,,,,,,,,,,,,,,"37.6","1,,N,23,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.5","1,,,N",,,,,,,,,,,,,,,,,,
"US1INLP0058","WANATAH 3.0 ENE, IN US","41.4447784423828","-86.8339385986328","224.0","2022-08",,,,,,,"7",",N","6",",N",,,,,,,,,,,,,,,,,,,,,"33.3",",,N,09,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.7",",,,N",,,,,,,,,,,,,,,,,,
"US1INDR0015","LAWRENCEBURG 3.1 WNW, IN US","39.124253","-84.918797","253.3","2022-04",,,,,,,"16",",N","8",",N",,,"0","1,N",,,,,,,,,,,,,,,"5.0","1,,N,19,","29.0",",,N,14,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.7",",,,N","5","1,,,N",,,,,,,,,,,,,,,,
