,Year,County,DP10_4,DP10_5,DP10_6,DP10_7,DP10_8,DP10_9,DP10_10,DT00_4,DT00_5,DT00_6,DT00_7,DT00_8,DT00_9,DT00_10,DT32_4,DT32_5,DT32_6,DT32_7,DT32_8,DT32_9,DT32_10,DX32_4,DX32_5,DX32_6,DX32_7,DX32_8,DX32_9,DX32_10,DX90_4,DX90_5,DX90_6,DX90_7,DX90_8,DX90_9,DX90_10,EMSD_4,EMSD_5,EMSD_6,EMSD_7,EMSD_8,EMSD_9,EMSD_10,EMXP_4,EMXP_5,EMXP_6,EMXP_7,EMXP_8,EMXP_9,EMXP_10,EMXT_4,EMXT_5,EMXT_6,EMXT_7,EMXT_8,EMXT_9,EMXT_10,PRCP_4,PRCP_5,PRCP_6,PRCP_7,PRCP_8,PRCP_9,PRCP_10,SNOW_4,SNOW_5,SNOW_6,SNOW_7,SNOW_8,SNOW_9,SNOW_10,TAVG_4,TAVG_5,TAVG_6,TAVG_7,TAVG_8,TAVG_9,TAVG_10,Value
805,2011,MARTIN,2.632395815392909,0.5100418241643688,0.2550132809471288,-1.5068889792200992,-0.8029679112427743,1.7846916958887598,-0.9892279471391572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4285714285714286,2.215384615384615,1.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2021605650708649,1.455400871543712,1.9722319859402464,-0.3979046390332298,-0.906873614190687,0.628390596745027,-0.4531422271223813,1.0521875430067908,1.7573250718278275,1.5210155626966355,1.5219663179915022,1.3990983138054425,3.388631139970876,0.3593277812070478,3.2969303157286327,1.1716674573055033,0.9764352768376012,-0.6553109547356408,-0.8518786235534315,0.697241379310345,-0.2785474177447284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1316090924193078,-0.1183266312984579,0.7005007806006714,1.747202457969951,0.142854120539059,-0.6334214212367641,-0.4862302827991568,140.1
806,2011,MIAMI,2.523523541599564,0.6348084481577233,-0.9604937750061424,-1.1515182348215196,0.4679652976431905,2.666823723435641,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985919394303125,0.8622883807026339,0.7521968365553605,-0.9073198245653848,-0.0598669623059867,0.6699819168173596,0.4740904079382581,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,1.1543828119355537,0.7308467741935484,0.0186261361943077,-0.9642449600608596,0.911503622656815,1.133793103448276,-0.0054242640317814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,136.9
807,2011,MONROE,2.596105057461793,0.6036167921593845,0.6851157776690556,-1.8622597236186784,-0.6049003981696368,0.7922931648985185,-0.2394714959335322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,2.4,1.2083333333333337,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.438530077097087,0.4598742817477149,0.0275571177504394,-0.3143257555866031,-0.7789040228064614,0.8945147679324893,0.1437706725468575,0.6683863352409695,1.1678254558677863,0.6106502520292083,1.4179980013475535,0.9982966815395504,2.572529309245783,0.0355392497208097,3.113507875153529,0.8450545540796965,0.3186027204802349,-0.788084823126664,-0.5478375891644381,0.8228735632183908,0.0186411327289397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2887809868346087,0.239504168469533,0.6729724634258525,1.9583032622797252,0.7081509878034701,-0.7677435049039416,0.1617949350447334,124.8
808,2011,MONTGOMERY,3.176757184359631,-0.2385579197957565,-0.0254883473497799,-0.4407767460243607,0.1213471497652001,1.6744251924453997,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5538461538461538,-0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700475508979271,0.8445489954108979,-0.2516695957820738,-0.190281077892062,-0.0509977827050997,0.3508137432188065,0.5997794928335168,-0.5309924390272169,0.3677902627791651,0.8534143348738548,0.638235626517952,-0.4713093034353853,1.1901527388338906,-0.1263550160223101,2.0151407051513623,-0.3258420303605313,0.0067054090299509,-0.6727843286420692,-0.0645684535745005,0.4017241379310345,-0.0608128756239175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1781566943748634,-0.3330251111592543,0.1224061199295021,0.7972488385759723,-0.917077505581711,-1.5736760069070088,-0.6684873753177514,166.7
809,2011,MORGAN,3.0315941526351717,0.8843416961444315,0.0680121954158562,-2.099173553217732,-0.9185072938687712,1.3436256821153192,-0.5636905018602889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,2.0,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8571428571428571,1.1076923076923075,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4865426342274135,0.2406386178705025,-0.3275922671353251,-1.263570087944219,-1.0011086474501107,0.933996383363472,0.2513781697905181,-0.0992160802906681,-0.0111737760522871,-1.5135354728614554,0.638235626517952,0.2634936890520825,1.739772339118138,-0.3471199238538369,2.805509898128748,0.5276209677419355,0.475956319049748,-1.182959300114112,-0.828722442083463,0.9793793103448276,-0.085260262809412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3457496203428051,-0.4940489710548493,-1.0337832014128363,1.1139000450406318,-0.4224427467253521,-1.237870797739064,-0.8507444678363459,113.2
810,2011,NEWTON,1.9428714147017263,0.6971917601544001,0.1615127381814925,-1.1853630676213842,-1.034046676494768,0.7922931648985185,-0.5501813766133408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027699552190573,0.0566889051714165,-0.0829525483304043,-0.106648168017868,0.164079822616408,-0.2953586497890297,-0.5086365306872471,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,1.4096028104905718,0.4018619544592033,0.267258445622326,0.0065885996848339,-0.0349077267477991,0.2364367816091956,-0.4830396251400631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,166.3
811,2011,NOBLE,2.305778994012875,0.3228918881743374,-0.5864916039435975,-1.6727286599394364,0.5835046802691873,2.666823723435641,0.5980942693772563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3850237754489637,0.5287108094558637,-1.010896309314587,-0.6622559491200719,-0.691352549889135,-0.0198915009041592,0.7041528849687613,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,1.3025838089733406,0.365381878557875,-0.8077357004491561,-0.8696272346899961,-0.5003729924755942,0.8221839080459772,0.4865794030762962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,131.9
812,2011,OHIO,3.867920163477283e-16,2.381541184064682,1.2835192513691276,0.0,-0.1097316154867935,3.438689247539162,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0832979831090202,1.9880492091388404,0.0,-0.237250554323725,2.03254972875226,0.0882028665931642,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-4.746444804788664e-15,3.550256494666739e-15,3.1372580314087884e-15,0.0,0.8674691650853894,1.0029376077655026,0.0,-0.4259609935945715,1.8058620689655172,-0.1035958031985329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,2.5104223911416784e-15,0.0,0.0,97.0
813,2011,ORANGE,3.3219202160840906,0.6348084481577233,0.348513823712765,-1.1515182348215196,-1.1495860591207647,2.11549120621884,-0.6177270028480816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8571428571428571,1.5692307692307692,0.875,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801578874474862,2.412556399676063,-0.004920913884007,-0.3332350052351611,-0.4368070953436805,1.155515370705244,-0.3042998897464166,1.0521875430067908,1.0309773307342092,0.1554675966954903,0.638235626517952,0.2634936890520825,2.43928819402536,-0.2367374699380735,4.026014196951088,1.331416034155598,0.171786193243502,-0.61929440852035,-0.6289028087246331,1.1787356321839082,-0.2842772741163289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149763025704917,0.2037210884927339,0.8243782078873525,1.6205419753840875,0.4961646625793156,-0.8013240258207366,-0.0913399156755369,131.9
814,2011,OWEN,2.3928768130475504,0.6036167921593845,1.096518165837855,-2.146556319137542,-0.9185072938687712,0.5717601580117981,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1428571428571428,3.323076923076923,1.375,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6708369881353586,0.1029655624542054,-0.1198594024604567,-0.6223196138623173,-0.8791574279379155,0.9584086799276672,0.0981256890848953,-0.5309924390272169,0.6835936284720453,0.8534143348738548,2.093792059533207,0.5974950492736583,2.589184448648335,0.138562873375521,3.1322565204826245,0.4085033206831122,0.4585861166102561,-0.9791745910992774,-0.7452040797030146,1.2257241379310346,0.0587501273301417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505308832863384,-0.2256758712288551,0.0,2.000523423141677,0.7081509878034701,-0.4319382957359967,-0.2432208261076988,120.1
815,2011,PARKE,2.305778994012875,0.6971917601544001,0.4108475188898556,-1.1515182348215196,-1.034046676494768,1.4538921855586795,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1.0,0.0,0.0,0.0,0.0,-0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1428571428571428,2.9538461538461536,2.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1855408337565208,0.6941498592418338,-0.4541300527240772,0.1614309655711184,-0.5188470066518845,-0.3508137432188065,0.6504961411245865,0.2605975519897883,1.062557667303495,1.8851616869636076,2.093792059533207,0.5974950492736583,2.289391939402385,0.3593277812070478,2.4914429954483057,-0.0106143263757114,-0.1551823232645762,-0.4959109927729174,-0.6367082631527125,-0.0320689655172412,0.2249159621065501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393562249778142,0.6331180482143249,1.1960104897473898,2.3805048708992698,1.1321236382517763,-0.2976162120688193,0.425055179793814,148.6
816,2011,PERRY,1.870289898839497,0.6971917601544001,0.72251599477531,-1.3884320644205728,-0.5718891459907807,1.233359178671959,-0.5839541897307111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.7936507936507938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333337,2.707692307692308,1.7083333333333337,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6093439822722864,1.2633527438201375,1.8741652021089636,0.0048623784810573,-0.5698447893569845,0.4629294755877034,0.0363836824696802,1.6039017791701593,1.1467718981549335,0.5094985508439357,1.0367808403197516,0.8646961374509228,2.672460145661102,0.5359397074722703,3.7862374467162794,1.245315464895636,0.9377993486174088,-0.4623906428299734,-0.4478162659931935,0.6720689655172415,-0.1421768361006416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0571769150871884,0.7404672881447241,1.63646356454447,2.4227250317612223,1.720974541652206,0.3963812202116012,0.9110740931767312,129.8
817,2011,PORTER,2.166422483557394,0.0159659931506859,0.1615127381814925,0.3489360193058161,0.2411657687847524,1.9786086502201865,1.138459279255184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5625,0.4,0.0,0.0,0.0,0.0,0.3809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1428571428571428,0.4061538461538461,-0.275,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.123429204561193,1.1706143226254289,-0.1891539040923926,0.9790669203747702,-0.4435411020776872,-0.2951923676498098,0.5243660418963617,0.2605975519897883,0.6330650899611814,1.1113511728962908,1.729902951279395,-0.4846693578442504,1.080228818777042,0.0325957176163904,0.7466870770416398,0.4114919354838713,-0.1841360940528894,0.7980047719492376,-0.1496479068405646,0.4866144200626959,0.6178850746437586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2652622974140262,-1.3313730425119512,-1.2608918181050837,0.518595776887071,-1.0301368790345933,-2.218422008509464,-0.7413902123251896,153.1
818,2011,POSEY,2.0154529305639564,0.2605085761776605,0.6601822995982194,-1.2304895113545375,-1.5732304620827529,0.3512271511250778,-1.0230007602565276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.4153846153846152,2.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526199159780251,2.1935135552041958,0.1560632688927945,1.3950704126430484,0.2269031781226902,2.419529837251356,0.5439176773245129,0.9082620900946116,1.4099413695656593,2.5224174044308048,2.2237524553381407,1.9335004901599664,2.43928819402536,0.1164863825923696,3.750203200635793,0.8001067362428844,0.5124848330033848,0.5553442373526057,-0.3320353586433507,1.5847126436781611,-0.0832229805439542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.519960826421129,1.2503761778141125,2.80641704447422,3.267128249000316,2.3687105353926747,0.8441214991021928,1.305964460300352,152.6
819,2011,PULASKI,2.4509420257373344,0.5100418241643688,-0.5116911697310884,0.6964096360510938,-0.0635158624363949,1.7846916958887598,-0.7258000048236671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.5,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,1.1076923076923075,-0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600941784774479,0.3331919324360803,-0.2381722319859402,0.5076971451355143,0.0545454545454547,-0.1491862567811936,0.1525909592061743,0.8722807268665627,0.5256919456256063,0.8534143348738548,1.5219663179915022,-0.6717101195683289,1.6148587935989909,0.138562873375521,1.5697249114948344,0.3029530360531309,0.0230538348553546,0.2172879421833397,-0.0442742720614941,0.4755172413793103,-0.1870225119690332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0164067979231328,-0.6282355209678464,-0.4556885407416672,0.8922442005153692,-0.705091180357559,-1.7415786114909813,-0.6381111932313186,153.6
820,2011,PUTNAM,3.6122462795330095,0.3603218753723436,0.348513823712765,-1.3884320644205728,-1.2651254417467614,0.9687195704078948,0.0036927585115355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,2.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.923076923076923,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.951387285905545,-0.3285642667078012,0.4210896309314588,-0.2529085127280865,-0.8059866962305984,0.1793851717902349,0.4366041896361632,-0.5309924390272169,-0.326977141745165,0.1858131070510738,0.638235626517952,-0.4713093034353853,1.1901527388338906,-0.3471199238538369,3.544022288851961,0.0411883301707781,0.382846925091002,-0.7264168885507798,-0.7385694434391472,0.3341379310344828,0.1485178771518796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837964629839708,-0.4940489710548493,-0.6208584437905723,0.7972488385759723,-0.8464153971736587,-1.6408370487405988,-0.972249196182075,142.4
821,2011,RANDOLPH,3.3219202160840906,0.759575072151077,-0.337156823235234,-1.5463746174866082,0.1213471497652001,1.6744251924453997,0.1928205119688103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2857142857142857,1.9384615384615385,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105165966483544,0.3208514904940034,0.499121265377856,-0.7757114470114206,-0.2919438285291942,-0.1856540084388186,0.9864020580668869,0.2965789152178344,0.6835936284720453,0.671341272740371,1.4959742388305168,-0.3043086233245974,1.1901527388338906,0.0061039286766062,1.3995782457914892,0.2953629032258069,0.1650807842135515,-0.8962533282616965,-0.0515593628610348,0.4385057471264368,0.0410512376489765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5186957989413482,-0.3061878011766545,-0.0014713073571759,1.5255466134446882,-0.4577738009293783,-1.5065149650734189,-0.6988635574041842,143.3
822,2011,RIPLEY,2.741268089186253,1.5081748161112023,0.4108475188898556,-2.49402993588282,-0.8029679112427743,2.9976232337657214,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5714285714285714,1.6615384615384614,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0193435206130836,0.3455323743781573,-0.2699472759226713,-0.4368576933092595,-0.3902439024390242,0.3200723327305604,-0.1124586549062844,1.4839639017433397,1.3783610329963731,0.1858131070510738,0.9501405764497934,0.2634936890520825,2.289391939402385,0.138562873375521,3.201832418177877,1.0420422201138522,0.2757732507397237,-1.00418410041841,-0.608608627211627,0.6610344827586209,0.0606600794540085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393562249778142,-0.0646520113332602,-0.1253487346438569,1.493881492798222,0.0015299037229568,-1.3721928814062438,-0.4254779186262923,113.0
823,2011,RUSH,2.0880344464261857,0.8843416961444315,0.1615127381814925,-1.8622597236186784,0.2753996599331957,2.11549120621884,0.0577292594993281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.4761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8571428571428571,1.4769230769230768,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76436914269886,0.7913308395356907,-0.458347978910369,-0.4807271524939142,-0.4072431633407241,0.1609403254972874,0.3292907019478132,0.6923739107263345,0.6835936284720453,0.4892682106068829,0.9501405764497934,0.2634936890520825,1.739772339118138,-0.1263550160223101,3.334590166895456,1.0980194497153704,-0.3836984056027419,-1.113541270445036,-0.1098400892573602,0.9295402298850576,-0.0282163593765915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361870944557374,-0.1720012512636574,-0.1253487346438569,-4.49988429046271e-15,-0.1397943130931453,-1.305031839572654,-0.6077350111448869,141.5
824,2011,SCOTT,3.176757184359631,1.2586415681244942,0.5355149092440376,-0.9146044052224668,-1.2651254417467614,4.320821275086043,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1.0,0.0,0.0,0.0,0.0,2.3809523809523814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2857142857142857,0.3692307692307692,-0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8558699967683856,1.0319694574061933,0.6172231985940247,-0.8256318660836138,1.0088691796008866,1.1790235081374318,-0.1675854465270121,2.2755538927603447,0.6835936284720453,-0.8459342450386745,0.0664098849762432,-0.4713093034353853,2.289391939402385,0.138562873375521,4.022762986778412,0.9073173624288426,0.7002362858420078,-0.7070178775199695,-0.2237997239073178,1.139655172413793,0.0767036772944893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505308832863384,-0.4403743510896516,-1.0337832014128363,0.6072581146971762,-0.6344290719495066,-1.237870797739064,-0.7292397394906159,128.8
825,2011,SHELBY,3.176757184359631,0.5568293081618766,0.3217993829225833,-2.3360873828167845,-0.0519619241737951,2.2257577096622003,-0.3089469972035513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125,0.0,0.0,0.0,0.0,0.0,-0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5714285714285714,2.9538461538461536,1.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2727482572365085,0.52234776907948,1.3101682149133822,-0.9833350081525885,-0.6585365853658535,0.5325497287522603,0.5046464010080328,0.8722807268665627,1.0309773307342092,1.5210155626966355,1.2100613680596606,0.7978958654066066,2.164478393883238,0.2489453272912844,3.095558485658551,0.6365630929791275,0.4688768667949967,-1.131192944085203,-0.6125113544256666,0.9648275862068968,-0.0429138957202517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7124840406451736,0.176883778510136,0.7830857321251254,2.000523423141677,0.4255025541712633,-0.935646109487914,-0.0913399156755369,116.6
826,2011,SPENCER,3.867920163477283e-16,0.0,0.0,0.0,-4.104783450955438e-16,3.9174531509672816e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.556629626443342e-15,2.243917874216649e-15,0.0,3.69369660702812e-15,-1.940915288410316,3.550256494666739e-15,3.1372580314087884e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306445653537109e-16,0.0,0.0,-4.49988429046271e-15,-1.4117122644380695,0.0,0.0,132.6
827,2011,STARKE,2.596105057461793,0.8843416961444315,-0.5864916039435975,1.138648784635993,0.2753996599331957,2.7035792245834283,0.5980942693772563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1846153846153846,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3250080790360556,0.4118622498168213,-0.4646748681898067,0.516168488978068,-0.4072431633407241,-0.3833634719710669,0.5262771040058801,0.2605975519897883,0.6835936284720453,0.8534143348738548,0.9501405764497934,-1.2061122959228507,3.550256494666739e-15,-0.6120378132516697,1.5859809623582113,0.5211693548387103,-0.0782297720160929,0.6594712818562191,-0.2482568144486331,0.3258620689655174,0.1918101252928594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2259693238102003,-0.8697713108112417,-0.5382734922661212,0.4172673908183799,-0.9877396139897632,0.0,-1.215258652873534,136.9
828,2011,STEUBEN,2.9154637272556045,0.198125264180983,-0.2804898276196969,-0.9146044052224668,0.953230704672377,3.3406745778117317,1.0371408399030726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9523809523809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538461538461538,-0.625,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193804533493371,1.0026609077937605,-0.7213931938009267,-0.1771706648023949,0.1725055432372505,-0.2760699216395419,0.5490628445424475,-0.0992160802906681,-0.326977141745165,0.1858131070510738,0.9501405764497934,-0.8721109357012725,0.8903602295879374,-1.0977206104810278,1.1633236399104112,0.8537120493358633,-0.5876666918240455,-0.1451597565614301,-0.0026451817784047,1.106,0.1196563783912263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.802266269999636,-0.9771205507416398,-1.5292929105595547,0.2272766669395837,-1.1997259392139152,-2.513930592577256,-1.2760110170463983,120.1
829,2011,SULLIVAN,2.632395815392909,0.2293169201793218,0.5355149092440376,-1.072546958288502,-2.0353879925867404,0.3512271511250778,-0.0773619929701537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,1.4769230769230768,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5428650570149116,-0.2151864563649684,-0.0871704745166958,0.1500854157819836,-0.9068736141906872,0.795660036166365,-0.0970231532524806,-0.5309924390272169,0.6835936284720453,0.1858131070510738,0.9501405764497934,-0.1373079432138094,1.739772339118138,-0.1263550160223101,3.53467505960552,0.3337879506641368,0.3860399770100262,-0.1920882464815519,-1.1054258015588738,0.747586206896552,0.1477538963023327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660093409173406,-0.0646520113332602,0.2875760229784072,1.493881492798222,0.566826770987368,-0.9020655885711192,0.1212933589294903,155.2
830,2011,TIPPECANOE,2.131583355943524,0.1773308268487574,0.9469172974128368,-1.3357845467318945,0.4101956063301921,2.00522470277548,-0.4826357503785997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4285714285714285,1.3846153846153846,0.375,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459627902682238,1.0509943054002286,1.2802811950790869,-0.092457226376855,0.0171840354767185,-0.2576853526220616,0.5429988974641676,0.2845851274751507,0.2730492530713003,1.460324541985473,2.0807960199527145,0.6308951852958188,1.9021599482930305,0.5580161982554233,1.6514928473376205,0.223572896900696,0.5144006641547993,-0.5336312919994928,0.3486002674851633,0.3403448275862069,-0.182667821126617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314058315122032,-0.1183266312984579,0.3082222608595222,1.5572117340911549,-0.0161356233790575,-1.1203389745302852,-0.212844644021266,160.2
